insurrections	-1.1	0.53852	[-1, -1, -1, -2, -2, 0, -1, -1, -1, -1]
integrity	2.7	0.45826	[3, 2, 3, 2, 3, 3, 3, 2, 3, 3]
intentional	-1.9	0.53852	[-1, -3, -2, -2, -1, -2, -2, -2, -2, -2]
interfere	-2.2	0.60000	[-2, -3, -2, -2, -2, -2, -1, -2, -3, -3]
interfered	-1.8	0.40000	[-2, -2, -2, -1, -2, -2, -1, -2, -2, -2]
interference	-1.6	0.66332	[0, -2, -2, -2, -2, -1, -2, -2, -2, -1]
interferences	-1.8	0.60000	[-2, -3, -1, -2, -2, -2, -1, -2, -2, -1]
interferes	-1.6	0.48990	[-2, -1, -2, -1, -2, -1, -2, -2, -2, -1]
interfering	-1.2	0.40000	[-2, -1, -1, -2, -1, -1, -1, -1, -1, -1]
intermittent	-1.6	0.48990	[-1, -1, -2, -2, -2, -2, -1, -2, -1, -2]
intermittently	-1.3	0.64031	[-2, -1, -2, -1, 0, -2, -1, -2, -1, -1]
interrupt	-2.4	0.66332	[-2, -2, -3, -3, -2, -1, -3, -3, -2, -3]
interrupted	-1.4	0.48990	[-1, -1, -1, -2, -1, -2, -2, -1, -1, -2]
interrupting	-1.7	0.45826	[-2, -2, -2, -2, -2, -2, -1, -1, -1, -2]
interruption	-0.7	0.45826	[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1]
interruptions	-2.5	0.50000	[-2, -2, -3, -3, -2, -3, -2, -2, -3, -3]
interrupts	-0.8	0.40000	[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1]
intimidation	-0.6	0.48990	[-1, 0, -1, 0, -1, 0, -1, 0, -1, -1]
intrusion	-0.8	0.60000	[-1, 0, -1, 0, -1, -1, 0, -1, -1, -2]
invalid	-2.2	0.40000	[-2, -2, -2, -2, -3, -3, -2, -2, -2, -2]
invalidate	-1.9	0.53852	[-2, -2, -2, -1, -2, -2, -2, -3, -1, -2]
invalidated	-1.6	0.48990	[-1, -2, -1, -2, -1, -2, -2, -2, -1, -2]
invalidates	-0.4	0.48990	[0, 0, -1, 0, -1, 0, -1, 0, 0, -1]
invalidating	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
invalidation	-2.0	0.63246	[-2, -2, -3, -2, -3, -1, -1, -2, -2, -2]
invalidity	-2.2	0.40000	[-2, -3, -3, -2, -2, -2, -2, -2, -2, -2]
invent	1.2	0.60000	[1, 2, 1, 1, 1, 2, 1, 1, 2, 0]
invented	1.5	0.67082	[2, 1, 3, 1, 1, 2, 1, 1, 1, 2]
inventing	1.2	0.74833	[2, 2, 0, 1, 2, 2, 1, 1, 1, 0]
invention	2.0	0.44721	[3, 2, 1, 2, 2, 2, 2, 2, 2, 2]
inventions	2.3	0.45826	[2, 2, 2, 2, 3, 2, 2, 3, 2, 3]
inventive	0.6	0.48990	[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]
inventiveness	1.0	0.44721	[1, 1, 1, 1, 1, 0, 2, 1, 1, 1]
inventor	1.4	0.48990	[1, 2, 1, 2, 2, 1, 1, 2, 1, 1]
inventors	1.1	0.53852	[1, 0, 1, 1, 1, 1, 2, 1, 1, 2]
investigate	-1.1	0.30000	[-2, -1, -1, -1, -1, -1, -1, -1, -1, -1]
investigated	-1.6	0.48990	[-2, -2, -2, -1, -1, -1, -2, -1, -2, -2]
investigates	-2.1	0.30000	[-2, -2, -3, -2, -2, -2, -2, -2, -2, -2]
investigating	-1.8	0.60000	[-1, -2, -2, -1, -1, -2, -2, -3, -2, -2]
investigation	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
investigations	-0.6	0.48990	[0, 0, -1, -1, -1, -1, 0, 0, -1, -1]
involuntarily	-1.0	0.63246	[-2, -2, -1, 0, -1, 0, -1, -1, -1, -1]
involuntary	-1.7	0.45826	[-1, -2, -2, -1, -2, -1, -2, -2, -2, -2]
irreconcilable	-2.3	0.45826	[-2, -3, -2, -2, -2, -2, -2, -3, -3, -2]
irreconcilably	-2.1	0.53852	[-3, -2, -2, -2, -2, -2, -2, -3, -1, -2]
irrecoverable	-1.8	0.60000	[-2, -2, -2, -2, -3, -2, -2, -1, -1, -1]
irrecoverably	-2.2	0.60000	[-3, -3, -2, -2, -3, -1, -2, -2, -2, -2]
irregular	-0.9	0.70000	[-1, -1, -1, 0, 0, -1, 0, -2, -1, -2]
irregularities	-1.6	0.48990	[-2, -2, -2, -1, -2, -1, -1, -2, -2, -1]
irregularity	-0.8	0.60000	[0, -1, -1, 0, 0, -2, -1, -1, -1, -1]
irregularly	-1.5	0.50000	[-2, -2, -2, -1, -1, -1, -2, -1, -2, -1]
irreparable	-2.5	0.50000	[-2, -2, -3, -3, -3, -3, -3, -2, -2, -2]
irreparably	-2.1	0.70000	[-3, -2, -3, -3, -2, -1, -1, -2, -2, -2]
irreversible	-1.7	0.45826	[-2, -1, -2, -2, -2, -2, -1, -2, -1, -2]
jeopardize	-2.5	0.50000	[-2, -2, -3, -3, -3, -3, -2, -3, -2, -2]
jeopardized	-1.3	0.90000	[-1, -3, -1, 0, 0, -2, -1, -2, -2, -1]
justifiable	2.7	0.64031	[2, 3, 2, 3, 3, 3, 3, 2, 4, 2]
kickback	-1.3	0.45826	[-2, -1, -2, -1, -1, -2, -1, -1, -1, -1]
kickbacks	-1.6	0.66332	[-1, -2, -2, -1, -2, -1, -1, -2, -3, -1]
knowingly	0.6	0.48990	[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]
lack	-2.0	0.44721	[-2, -2, -2, -2, -3, -1, -2, -2, -2, -2]
lacked	-1.5	0.50000	[-2, -1, -2, -1, -1, -1, -2, -2, -2, -1]
lacking	-2.6	0.48990	[-3, -2, -2, -2, -3, -2, -3, -3, -3, -3]
lackluster	-2.2	0.40000	[-2, -2, -2, -2, -3, -2, -3, -2, -2, -2]
lacks	-1.5	0.50000	[-2, -1, -2, -1, -2, -1, -2, -2, -1, -1]
lag	-1.7	0.64031	[-2, -1, -1, -2, -2, -2, -2, -1, -3, -1]
lagged	-2.2	0.60000	[-2, -2, -2, -2, -3, -2, -3, -1, -2, -3]
lagging	-0.7	0.45826	[-1, 0, -1, -1, -1, 0, -1, -1, 0, -1]
lags	-0.2	0.40000	[0, 0, 0, -1, 0, 0, 0, -1, 0, 0]
lapse	-1.3	0.45826	[-1, -1, -1, -1, -2, -2, -1, -1, -1, -2]
lapsed	-1.1	0.53852	[-2, -1, -1, -2, 0, -1, -1, -1, -1, -1]
lapses	-1.5	0.50000	[-1, -1, -2, -1, -1, -2, -2, -2, -2, -1]
lapsing	-0.2	0.40000	[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0]
late	-2.5	0.50000	[-3, -2, -3, -3, -3, -3, -2, -2, -2, -2]
laundering	-1.2	0.60000	[-1, -1, -1, -2, -1, -1, -2, 0, -2, -1]
layoff	-1.5	0.50000	[-1, -2, -1, -2, -2, -1, -2, -2, -1, -1]
layoffs	-2.2	0.60000	[-3, -2, -2, -3, -2, -2, -1, -3, -2, -2]
leadership	1.3	0.64031	[1, 0, 1, 1, 2, 2, 2, 1, 1, 2]
leading	1.4	0.66332	[1, 2, 0, 1, 2, 1, 2, 2, 2, 1]
lie	-2.4	0.48990	[-2, -2, -2, -3, -2, -3, -3, -2, -2, -3]
limitation	-1.6	0.48990	[-2, -2, -1, -2, -2, -1, -1, -2, -1, -2]
limitations	-0.9	0.70000	[-1, 0, -2, -2, -1, 0, -1, -1, -1, 0]
lingering	-1.7	0.45826	[-2, -1, -2, -2, -2, -2, -2, -2, -1, -1]
liquidate	-1.1	0.53852	[-1, -1, -1, -2, -1, -1, -1, -2, 0, -1]
liquidated	-0.9	0.53852	[-1, -2, -1, 0, 0, -1, -1, -1, -1, -1]
liquidates	-1.3	0.45826	[-2, -2, -1, -1, -1, -1, -1, -1, -1, -2]
liquidating	-1.0	0.44721	[-1, -1, -1, -2, 0, -1, -1, -1, -1, -1]
liquidation	-1.0	0.44721	[0, -1, -2, -1, -1, -1, -1, -1, -1, -1]
liquidations	-2.3	0.45826	[-3, -2, -2, -2, -2, -3, -2, -3, -2, -2]
liquidator	-1.9	0.70000	[-2, -1, -1, -3, -2, -2, -1, -3, -2, -2]
liquidators	-1.1	0.53852	[-1, -1, -1, -1, -1, -1, 0, -2, -1, -2]
litigant	-1.4	0.48990	[-2, -1, -1, -2, -1, -2, -1, -1, -2, -1]
litigants	-1.7	0.78102	[-1, -2, -3, -1, -1, -2, -1, -1, -2, -3]
litigate	-3.7	0.45826	[-3, -4, -3, -4, -4, -4, -4, -4, -4, -3]
litigated	-2.0	0.77460	[-1, -3, -1, -2, -2, -2, -3, -2, -3, -1]
litigates	-2.1	0.70000	[-3, -3, -2, -2, -3, -1, -1, -2, -2, -2]
litigating	-1.4	0.48990	[-1, -1, -1, -2, -1, -1, -2, -1, -2, -2]
litigation	-1.9	0.53852	[-2, -2, -2, -1, -3, -2, -1, -2, -2, -2]
litigations	-0.6	0.48990	[0, -1, -1, -1, -1, 0, 0, -1, 0, -1]
lockout	-1.1	0.30000	[-1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
lockouts	-0.6	0.66332	[0, -1, -1, 0, -1, 0, -2, -1, 0, 0]
lose	-2.4	0.48990	[-2, -3, -2, -2, -3, -3, -3, -2, -2, -2]
loses	-0.7	0.64031	[-1, -2, 0, -1, 0, -1, 0, 0, -1, -1]
losing	-2.6	0.66332	[-4, -2, -2, -3, -2, -3, -2, -2, -3, -3]
loss	-1.6	0.48990	[-2, -1, -2, -2, -2, -1, -1, -2, -1, -2]
losses	-1.4	0.48990	[-1, -1, -1, -2, -1, -2, -1, -2, -2, -1]
lost	-2.2	0.74833	[-2, -3, -1, -2, -3, -3, -2, -1, -2, -3]
loyal	0.3	0.45826	[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]
lucrative	0.9	0.53852	[1, 1, 0, 1, 1, 1, 1, 2, 0, 1]
lying	-2.4	0.48990	[-3, -3, -3, -3, -2, -2, -2, -2, -2, -2]
malfeasance	-1.4	0.66332	[-2, -1, -1, -2, -2, 0, -2, -2, -1, -1]
malfunction	-0.7	0.45826	[0, -1, -1, -1, -1, -1, 0, 0, -1, -1]
malfunctioned	-0.7	0.64031	[0, 0, -1, -1, -1, -2, 0, -1, -1, 0]
malfunctioning	-2.2	0.60000	[-2, -3, -2, -2, -1, -3, -2, -3, -2, -2]
malfunctions	-1.4	0.48990	[-1, -2, -1, -2, -1, -1, -2, -1, -2, -1]
malice	-2.2	0.60000	[-3, -2, -2, -2, -1, -2, -3, -2, -3, -2]
malicious	-2.0	0.63246	[-3, -3, -2, -2, -2, -1, -2, -2, -2, -1]
maliciously	-2.4	0.48990	[-3, -2, -2, -2, -3, -2, -3, -2, -3, -2]
malpractice	-0.2	0.60000	[-1, 0, 0, -1, 0, 1, 0, 0, 0, -1]
manipulate	-1.7	0.45826	[-1, -2, -1, -2, -2, -2, -2, -2, -1, -2]
manipulated	-1.7	0.45826	[-1, -2, -2, -2, -1, -2, -2, -1, -2, -2]
manipulates	-0.6	0.48990	[0, -1, -1, -1, -1, 0, -1, 0, 0, -1]
manipulating	-2.5	0.50000	[-2, -2, -3, -2, -3, -3, -3, -2, -2, -3]
manipulation	-1.6	0.66332	[-3, -2, -2, -1, -1, -2, -1, -1, -2, -1]
manipulations	-1.3	0.64031	[-2, -1, -1, -1, 0, -1, -1, -2, -2, -2]
manipulative	-2.4	0.48990	[-2, -2, -3, -3, -2, -2, -2, -3, -2, -3]
markdown	-1.2	0.60000	[0, -1, -2, -1, -1, -1, -2, -1, -1, -2]
markdowns	-1.8	0.60000	[-2, -2, -2, -2, -2, 0, -2, -2, -2, -2]
meritorious	2.6	0.48990	[3, 3, 3, 2, 2, 2, 3, 2, 3, 3]
misapplication	-1.7	0.45826	[-1, -2, -2, -2, -2, -1, -2, -2, -1, -2]
misapplications	-0.5	0.50000	[-1, 0, -1, 0, -1, 0, 0, -1, -1, 0]
misapplied	-1.3	0.45826	[-2, -1, -1, -2, -1, -2, -1, -1, -1, -1]
misapplies	-2.4	0.66332	[-3, -2, -3, -2, -3, -3, -1, -2, -2, -3]
misapply	-1.0	0.00000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
misapplying	-1.7	0.64031	[-2, -1, -1, -3, -1, -2, -2, -2, -2, -1]
misappropriate	-1.7	0.45826	[-1, -2, -2, -2, -2, -2, -1, -2, -1, -2]
misappropriated	-1.7	0.45826	[-2, -2, -1, -2, -2, -2, -2, -1, -1, -2]
misappropriates	-1.3	0.64031	[-2, -2, -2, -1, -1, -2, -1, -1, 0, -1]
misappropriating	-2.2	0.60000	[-2, -2, -2, -2, -2, -2, -4, -2, -2, -2]
misappropriation	-2.1	0.53852	[-3, -2, -2, -2, -2, -2, -2, -3, -2, -1]
misappropriations	-1.2	0.60000	[-1, -1, -1, 0, -1, -2, -2, -1, -2, -1]
misbranded	-1.9	0.30000	[-2, -1, -2, -2, -2, -2, -2, -2, -2, -2]
miscalculate	-0.1	0.53852	[0, 0, 0, 1, -1, 0, 0, 0, 0, -1]
miscalculated	-1.1	0.30000	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -2]
miscalculates	-2.1	0.53852	[-2, -2, -2, -3, -3, -2, -2, -2, -1, -2]
miscalculating	-1.2	0.40000	[-1, -1, -2, -1, -1, -1, -1, -1, -1, -2]
miscalculation	-1.6	0.66332	[-1, -1, -2, -2, -2, -1, -1, -1, -2, -3]
miscalculations	-1.9	0.53852	[-1, -2, -3, -2, -2, -2, -2, -2, -2, -1]
mischaracterization	-1.2	0.60000	[-2, -2, 0, -2, -1, -1, -1, -1, -1, -1]
mischief	-2.0	0.44721	[-2, -1, -2, -2, -2, -2, -2, -2, -3, -2]
misclassification	-1.8	0.40000	[-2, -2, -2, -2, -2, -2, -1, -2, -1, -2]
misclassifications	-2.1	0.70000	[-2, -1, -3, -1, -2, -2, -2, -3, -3, -2]
misclassified	-2.5	0.50000	[-3, -2, -2, -3, -3, -2, -2, -3, -2, -3]
misclassify	-2.2	0.40000	[-2, -2, -3, -2, -2, -2, -3, -2, -2, -2]
miscommunication	-0.6	0.80000	[0, 1, -1, 0, -1, 0, -1, -1, -2, -1]
misconduct	-1.6	0.66332	[-2, -1, -2, -2, -1, -1, -2, -1, -1, -3]
misdated	-1.8	0.40000	[-2, -2, -2, -1, -1, -2, -2, -2, -2, -2]
misdemeanor	-2.0	0.63246	[-1, -1, -2, -3, -2, -2, -2, -3, -2, -2]
misdemeanors	-0.8	0.40000	[-1, -1, -1, -1, -1, -1, -1, 0, -1, 0]
misdirected	-0.8	0.40000	[0, -1, -1, 0, -1, -1, -1, -1, -1, -1]
mishandle	-2.7	0.45826	[-3, -2, -2, -3, -3, -3, -3, -3, -3, -2]
mishandled	-1.5	0.67082	[-2, -1, -2, -2, -2, -1, 0, -2, -2, -1]
mishandles	-1.2	0.40000	[-2, -1, -2, -1, -1, -1, -1, -1, -1, -1]
mishandling	-1.2	0.60000	[-2, -1, -1, -1, 0, -1, -1, -1, -2, -2]
misinform	-2.8	0.60000	[-2, -2, -3, -3, -3, -3, -3, -3, -4, -2]
misinformation	-1.4	0.48990	[-1, -1, -1, -2, -1, -2, -1, -1, -2, -2]
misinformed	-3.3	0.64031	[-4, -3, -3, -3, -3, -3, -4, -4, -4, -2]
misinforming	-0.8	0.60000	[-1, 0, -1, -2, -1, -1, 0, -1, 0, -1]
misinforms	-1.7	0.45826	[-2, -1, -2, -2, -2, -1, -2, -2, -2, -1]
misinterpret	-2.2	0.40000	[-2, -3, -2, -3, -2, -2, -2, -2, -2, -2]
misinterpretation	-1.1	0.53852	[-1, -2, -1, -1, -1, -2, -1, 0, -1, -1]
misinterpretations	-1.7	0.45826	[-2, -1, -2, -2, -2, -2, -2, -2, -1, -1]
misinterpreted	-2.0	0.44721	[-2, -2, -2, -2, -2, -2, -2, -1, -2, -3]
misinterpreting	-0.9	0.70000	[-1, -1, 0, -1, -1, -2, -2, 0, 0, -1]
misinterprets	-1.3	0.45826	[-2, -1, -1, -2, -1, -2, -1, -1, -1, -1]
misjudge	-1.5	1.11803	[0, -2, -1, -3, 0, -2, -2, -3, 0, -2]
misjudged	-1.1	0.53852	[0, -1, -2, -2, -1, -1, -1, -1, -1, -1]
misjudges	-1.5	0.50000	[-2, -1, -2, -1, -2, -1, -1, -2, -2, -1]
misjudging	-1.2	0.40000	[-1, -1, -1, -1, -1, -2, -1, -1, -1, -2]
misjudgment	-2.0	0.44721	[-2, -2, -2, -2, -1, -2, -2, -2, -3, -2]
misjudgments	-1.6	0.66332	[-2, -1, -2, -2, -2, -2, 0, -1, -2, -2]
mislabel	-1.6	0.48990	[-2, -1, -2, -1, -2, -1, -2, -2, -2, -1]
mislabeled	-1.8	0.60000	[-1, -2, -2, -2, -2, -1, -3, -1, -2, -2]
mislabeling	-1.8	0.60000	[-2, -2, -2, -2, -3, -2, -1, -1, -2, -1]
mislabelled	-2.2	0.40000	[-2, -2, -2, -2, -2, -2, -3, -2, -3, -2]
mislabels	-1.8	0.60000	[-1, -2, -3, -2, -2, -2, -1, -2, -1, -2]
mislead	-2.9	0.30000	[-2, -3, -3, -3, -3, -3, -3, -3, -3, -3]
misleading	-1.9	0.53852	[-3, -2, -2, -2, -2, -2, -2, -2, -1, -1]
misleadingly	-3.0	0.77460	[-3, -2, -3, -4, -3, -2, -3, -4, -2, -4]
misleads	-2.4	0.48990	[-3, -3, -2, -2, -2, -3, -3, -2, -2, -2]
misled	-2.3	0.45826	[-3, -2, -2, -2, -3, -2, -3, -2, -2, -2]
mismanage	-3.1	0.70000	[-2, -3, -2, -3, -4, -4, -3, -4, -3, -3]
mismanaged	-0.1	0.53852	[0, -1, 1, -1, 0, 0, 0, 0, 0, 0]
mismanagement	-1.1	0.30000	[-1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
mismanages	-2.4	0.48990	[-3, -2, -2, -2, -2, -2, -3, -3, -3, -2]
mismanaging	-1.0	0.44721	[-1, -1, -2, 0, -1, -1, -1, -1, -1, -1]
mismatch	-1.6	0.48990	[-2, -1, -1, -1, -2, -2, -2, -2, -1, -2]
mismatched	-1.6	0.66332	[-2, -2, -1, -2, -1, -1, -3, -1, -2, -1]
mismatches	-0.3	0.64031	[0, -2, 0, 0, 0, 0, -1, 0, 0, 0]
mismatching	-1.1	0.53852	[-1, 0, -2, -1, -1, -1, -1, -2, -1, -1]
misplaced	-1.2	0.60000	[-2, 0, -1, -1, -2, -2, -1, -1, -1, -1]
misprice	-1.3	0.45826	[-1, -1, -2, -2, -2, -1, -1, -1, -1, -1]
mispricing	-0.7	0.45826	[-1, -1, -1, -1, -1, 0, 0, -1, -1, 0]
mispricings	-1.7	0.64031	[-2, -3, -1, -2, -2, -1, -2, -1, -2, -1]
misrepresent	-1.7	0.78102	[-2, -2, -1, -1, -2, -1, -1, -3, -3, -1]
misrepresentation	-2.6	0.66332	[-3, -2, -3, -3, -3, -2, -4, -2, -2, -2]
misrepresentations	-1.5	0.50000	[-1, -2, -1, -1, -2, -1, -2, -2, -2, -1]
misrepresented	-1.0	0.63246	[-1, -1, -1, -1, 0, 0, -2, -2, -1, -1]
misrepresenting	-2.5	0.50000	[-3, -2, -2, -3, -2, -2, -3, -2, -3, -3]
misrepresents	-1.3	0.64031	[0, -1, -1, -2, -2, -2, -2, -1, -1, -1]
miss	-1.9	0.53852	[-2, -2, -2, -3, -1, -1, -2, -2, -2, -2]
missed	-1.8	0.60000	[-1, -1, -2, -2, -2, -2, -3, -2, -1, -2]
misses	-0.9	0.30000	[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1]
misstate	-0.6	0.48990	[-1, -1, -1, -1, 0, 0, 0, 0, -1, -1]
misstated	0.1	0.53852	[0, 0, 0, 0, 0, 0, 0, 1, -1, 1]
misstatement	-2.9	0.53852	[-4, -3, -2, -3, -3, -3, -2, -3, -3, -3]
misstatements	-1.7	0.45826	[-2, -2, -2, -1, -1, -2, -1, -2, -2, -2]
misstates	-1.1	0.70000	[0, -1, -1, -1, -2, -2, -1, -1, 0, -2]
misstating	-1.4	0.48990	[-1, -1, -2, -1, -2, -2, -1, -1, -1, -2]
misstep	-0.6	0.48990	[-1, 0, 0, -1, -1, -1, -1, 0, -1, 0]
missteps	-2.6	0.48990	[-3, -3, -2, -2, -3, -3, -3, -3, -2, -2]
mistake	-1.7	0.78102	[-1, -2, -1, -2, -3, -1, -1, -2, -3, -1]
mistaken	-2.4	0.48990	[-2, -3, -2, -2, -2, -2, -3, -2, -3, -3]
mistakenly	-2.3	0.90000	[-2, -1, -2, -3, -1, -3, -2, -4, -2, -3]
mistakes	-2.5	0.50000	[-2, -3, -2, -3, -3, -3, -3, -2, -2, -2]
mistaking	-2.5	0.50000	[-2, -2, -2, -3, -2, -2, -3, -3, -3, -3]
mistrial	-2.0	0.00000	[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2]
mistrials	-1.7	0.45826	[-1, -1, -1, -2, -2, -2, -2, -2, -2, -2]
misunderstand	-1.5	0.50000	[-2, -1, -2, -2, -2, -1, -1, -1, -2, -1]
misunderstanding	-1.9	0.53852	[-2, -2, -3, -2, -2, -2, -2, -2, -1, -1]
misunderstandings	-2.2	0.60000	[-2, -1, -2, -2, -2, -2, -3, -3, -2, -3]
misunderstood	-2.3	0.78102	[-3, -2, -2, -4, -2, -2, -2, -3, -2, -1]
misuse	-3.1	0.53852	[-3, -3, -4, -3, -3, -3, -3, -3, -4, -2]
misused	-2.1	0.70000	[-2, -3, -2, -1, -2, -2, -3, -3, -1, -2]
misuses	-1.6	0.66332	[-1, -2, -2, -2, -1, -3, -1, -2, -1, -1]
misusing	-1.2	0.40000	[-1, -1, -2, -1, -1, -1, -1, -1, -2, -1]
monopolistic	-1.0	0.77460	[0, -2, -1, -1, -1, 0, 0, -2, -2, -1]
monopolists	-1.6	0.48990	[-1, -2, -2, -2, -1, -1, -2, -2, -1, -2]
monopolization	-2.6	0.66332	[-3, -2, -3, -2, -2, -3, -3, -4, -2, -2]
monopolize	-1.6	0.48990	[-2, -1, -1, -2, -2, -2, -1, -2, -2, -1]
monopolized	-1.7	0.45826	[-1, -2, -2, -2, -1, -2, -1, -2, -2, -2]
monopolizes	-2.0	0.63246	[-1, -3, -1, -2, -2, -3, -2, -2, -2, -2]
monopolizing	-2.5	0.67082	[-3, -2, -2, -4, -2, -2, -3, -2, -2, -3]
monopoly	-0.7	0.45826	[-1, -1, -1, -1, 0, -1, 0, -1, 0, -1]
moratoria	-1.0	0.44721	[-1, -1, -2, -1, -1, -1, -1, 0, -1, -1]
moratorium	-0.8	0.60000	[-1, 0, -1, -1, 0, -1, -1, -1, 0, -2]
moratoriums	-1.5	0.67082	[-2, 0, -1, -2, -2, -1, -2, -2, -1, -2]
mothballed	-1.6	0.48990	[-1, -1, -1, -2, -2, -2, -2, -2, -1, -2]
mothballing	-1.2	0.40000	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -2]
negative	-1.0	0.44721	[-1, -2, -1, -1, -1, 0, -1, -1, -1, -1]
negatively	-1.7	0.45826	[-2, -2, -1, -1, -2, -1, -2, -2, -2, -2]
negatives	-1.6	0.48990	[-2, -1, -2, -1, -2, -2, -1, -2, -2, -1]
neglect	-2.5	0.50000	[-2, -2, -3, -3, -3, -3, -2, -2, -3, -2]
neglected	-1.9	0.53852	[-2, -2, -2, -1, -1, -2, -2, -2, -2, -3]
neglectful	-1.8	0.60000	[-1, -2, -1, -2, -3, -2, -1, -2, -2, -2]
neglecting	-1.4	0.48990	[-2, -1, -1, -2, -1, -1, -1, -2, -2, -1]
neglects	-1.6	0.48990	[-2, -2, -2, -1, -2, -1, -2, -2, -1, -1]
negligence	-2.3	0.45826	[-2, -2, -3, -2, -3, -2, -3, -2, -2, -2]
negligences	-1.3	0.45826	[-1, -1, -1, -2, -1, -1, -2, -2, -1, -1]
negligent	-2.8	0.74833	[-3, -2, -2, -3, -4, -2, -4, -3, -3, -2]
negligently	-0.3	0.45826	[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0]
nonattainment	-2.0	0.44721	[-2, -2, -2, -3, -2, -2, -2, -1, -2, -2]
noncompetitive	-2.0	0.63246	[-2, -2, -3, -2, -1, -1, -2, -2, -3, -2]
noncompliance	-2.1	0.53852	[-2, -2, -2, -2, -3, -2, -2, -2, -3, -1]
noncompliances	-1.2	0.40000	[-2, -1, -1, -1, -1, -1, -1, -1, -2, -1]
noncompliant	-0.6	0.48990	[0, -1, -1, -1, 0, 0, -1, -1, 0, -1]
noncomplying	-2.7	0.64031	[-2, -3, -3, -2, -3, -2, -2, -3, -3, -4]
nonconforming	-1.5	0.50000	[-1, -2, -2, -1, -2, -1, -2, -1, -2, -1]
nonconformities	-2.4	0.80000	[-3, -3, -2, -3, -3, -3, -1, -2, -3, -1]
nonconformity	-1.0	0.44721	[-1, 0, -1, -1, -1, -1, -1, -1, -2, -1]
nondisclosure	-2.0	0.63246	[-3, -2, -1, -1, -3, -2, -2, -2, -2, -2]
nonfunctional	-2.0	0.44721	[-2, -2, -2, -2, -2, -2, -3, -1, -2, -2]
nonpayment	-2.4	0.48990	[-3, -3, -2, -3, -2, -2, -2, -2, -3, -2]
nonpayments	-1.1	0.30000	[-1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
nonperformance	-1.1	0.53852	[0, -1, -1, -1, -1, -1, -2, -2, -1, -1]
nonperformances	-1.4	0.48990	[-1, -2, -1, -1, -2, -2, -1, -2, -1, -1]
nonperforming	-1.2	0.74833	[-2, -1, -1, -2, 0, -1, -2, -2, 0, -1]
nonproducing	-1.1	0.53852	[-2, -1, 0, -1, -1, -1, -2, -1, -1, -1]
nonproductive	-1.3	0.45826	[-1, -1, -2, -2, -1, -1, -2, -1, -1, -1]
nonrecoverable	-1.4	0.48990	[-1, -1, -2, -1, -2, -1, -2, -2, -1, -1]
nonrenewal	-1.9	0.53852	[-1, -2, -3, -2, -2, -2, -2, -2, -2, -1]
nuisance	-3.4	0.48990	[-3, -3, -3, -4, -3, -4, -3, -4, -4, -3]
nuisances	-1.9	0.70000	[-2, -2, -1, -2, -3, -2, -1, -1, -3, -2]
nullification	-1.1	0.30000	[-1, -1, -2, -1, -1, -1, -1, -1, -1, -1]
nullifications	-0.8	0.60000	[-2, -1, 0, -1, 0, -1, -1, -1, -1, 0]
nullified	-0.7	0.45826	[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0]
nullifies	-0.5	0.50000	[0, -1, -1, 0, 0, 0, 0, -1, -1, -1]
nullify	-1.3	0.64031	[-2, -1, -1, -1, -2, 0, -1, -2, -2, -1]
nullifying	-1.2	0.40000	[-1, -2, -2, -1, -1, -1, -1, -1, -1, -1]
objected	-1.5	0.50000	[-1, -2, -1, -2, -1, -2, -2, -2, -1, -1]
objecting	-1.4	0.48990	[-1, -2, -1, -1, -1, -1, -2, -1, -2, -2]
objection	-2.7	0.64031	[-3, -1, -3, -3, -3, -2, -3, -3, -3, -3]
objectionable	-1.7	0.78102	[-2, -1, -2, -3, 0, -1, -2, -2, -2, -2]
objectionably	-1.6	0.48990	[-1, -2, -2, -2, -1, -2, -1, -2, -2, -1]
objections	-2.7	0.45826	[-3, -3, -3, -2, -3, -2, -3, -3, -3, -2]
obscene	-2.5	0.50000	[-2, -3, -2, -3, -3, -2, -3, -2, -3, -2]
obscenity	-2.4	0.48990	[-2, -3, -2, -2, -3, -2, -3, -2, -3, -2]
obsolescence	-1.4	0.48990	[-1, -1, -1, -2, -2, -1, -2, -1, -1, -2]
obsolete	-1.1	0.53852	[-1, -1, -1, -1, -1, -1, -2, 0, -1, -2]
